target_x,target_y,target_z,target_roll,target_pitch,target_yaw,q_0,q_1,q_2,q_3,q_4
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.07231268195104187,1.4626932911782835,-1.1828796534311967,-0.5503959151759968,3.0316818407492936
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.07480370540359614,1.4544841304722125,-1.1799884567626684,-0.5495246391499775,3.0300514942445473
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.07772437142264407,1.4448590839097084,-1.176598597122649,-0.548503088638361,3.0281399515688636
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.08109639354572518,1.4337465945895396,-1.17268487277836,-0.5473236689777252,3.0259330014589976
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.08493889006684835,1.4210836582281523,-1.1682250941563195,-0.5459796932333442,3.023418131209065
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.08926845324298596,1.4068155950898642,-1.1632000035180932,-0.544465357993089,3.0205844813756775
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.09409921850056814,1.3908958219170615,-1.157593194636048,-0.5427757191613299,3.0174228004830814
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.09944293364197682,1.3732856238603925,-1.1513910324691026,-0.5409066677528369,3.0139253997282944
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.10530902805203986,1.3539539264089642,-1.144582572838481,-0.5388549056866817,3.0100861076862415
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.11170468190452537,1.3328770673205366,-1.1371594821034634,-0.5366179215801391,3.005900225014894
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.11863489536863563,1.3100385685517186,-1.1291159568371394,-0.5341939665425885,3.001364479160405
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.12610255781550136,1.2854289081881634,-1.1204486435021588,-0.5315820299694152,2.9964769790622463
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.134108517024676,1.2590452923747628,-1.1111565581264848,-0.5287818153359118,2.991237169858348
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.14265164839062952,1.2308914272458438,-1.1012410059791462,-0.5257937159911801,2.985645787590233
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.15172892412924288,1.2009772908553626,-1.0907055012459883,-0.5226187909520316,2.9797048139081537
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.16133548248430213,1.1693189051071011,-1.0795556867054261,-0.5192587406968899,2.973417430776231
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.17146469693399233,1.1359381076848614,-1.067799253404196,-0.515715882959692,2.966787975177591
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.18210824539739207,1.1008623239826612,-1.0554458603331078,-0.511993128523789,2.959821893819502
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.1932561794409672,1.0641243390349289,-1.0425070541027974,-0.5080939570158483,2.9525256978385084
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.20489699348506535,1.0257620694466996,-1.0289961886194776,-0.5040223926997549,2.944906917505574
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.21701769401040996,0.9858183353238094,-1.0149283447606918,-0.4997829802705126,2.9369740569312146
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.2296038687645943,0.9443406322030916,-1.000320250051065,-0.4953807606481458,2.928736548770635
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.2426397559685758,0.9013809029825713,-0.9851901983380564,-0.49082124677160044,2.9202047089288676
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.25610831352317,0.8569953098516613,-0.9695579694677112,-0.486110399392646,2.9113896912659096
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.26999128821554486,0.8112440062213565,-0.9534447489604129,-0.48125460286977656,2.9023034423018594
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.284269284925715,0.7641909086544302,-0.9368730476866352,-0.47626064096211246,2.8929586559220537
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.29892183583303555,0.7159034687956284,-0.9198666215426946,-0.4711356726233016,2.883368728082204
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.31392746962269663,0.6664524453018656,-0.9024503911265017,-0.46588720779542087,2.873547711513535
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.3292637806922172,0.6159116757724207,-0.8846503614133141,-0.4605230832028777,2.863510270427921
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.34490749835793927,0.5643578486791307,-0.866493541431488,-0.45505143814631177,2.853271635223023
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.3608345560615225,0.5118702752965874,-0.8480078639382302,-0.44948069029649557,2.8428475571874245
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.3770201605764374,0.45853066163233236,-0.8292221050953512,-0.44381951148823695,2.832254263205772
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.3934388612144606,0.404422880357052,-0.8101658041450157,-0.4380768035142798,2.821508410463908
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.41006461903216834,0.3496327427347714,-0.7908691830854957,-0.43226167391920567,2.81062704115401
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.4268708760374305,0.29424777055305285,-0.771363066346923,-0.4263834117933355,2.799627537179729
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.443830624395905,0.23835696805318918,-0.7516788004670402,-0.42045146356663066,2.788527574861323
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.4609164756375323,0.182050593860398,-0.7318481737669535,-0.4144754088025947,2.7773450796407984
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.4781007298630288,0.12541993291401976,-0.7119033360268848,-0.4084649359921746,2.766098180787042
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.4953554449503815,0.0685570683977097,-0.6918767181619234,-0.4024298183476623,2.7548051661009643
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.512652505761342,0.011554653669635595,-0.6718009518977784,-0.3963798895965961,2.74348443662063
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.5299636933479213,-0.04549431580732688,-0.6517087894465309,-0.39032501977566214,2.7321544613263997
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.5472607541588819,-0.10249673053540076,-0.631633023182386,-0.3842750910245959,2.7208337318460654
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.5645154692462344,-0.15935959505171016,-0.6116064053174248,-0.37823997338008364,2.7095407171599875
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.5816997234717309,-0.21599025599808863,-0.5916615675773561,-0.37222950056966353,2.6982938183062313
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.5987855747133582,-0.2722966301908798,-0.5718309408772694,-0.3662534458056276,2.6871113230857064
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.6157453230718328,-0.32818743269074413,-0.5521466749973863,-0.3603214975789227,2.676011360767301
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.6325515800770949,-0.3835724048724618,-0.5326405582588138,-0.35444323545305256,2.6650118567930194
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.6491773378948025,-0.4383625424947424,-0.5133439371992938,-0.34862810585797854,2.6541304874831217
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.6655960385328257,-0.49247032377002276,-0.49428763624895833,-0.34288539788402134,2.6433846347412575
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.6817816430477407,-0.5458099374342784,-0.4755018774060791,-0.33722421907576267,2.6327913407596046
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.6977087007513236,-0.5982975108168209,-0.4570161999128216,-0.3316534712259466,2.6223672627240067
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.713352418417046,-0.6498513379101118,-0.43885937993099533,-0.3261818261693805,2.6121286275191085
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.7286887294865663,-0.7003921074395554,-0.42105935021780816,-0.3208177015768374,2.602091186433495
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.7436943632762277,-0.7498431309333191,-0.4036431198016148,-0.3155692367489567,2.592270169864826
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.758346914183548,-0.7981305707921207,-0.38663669365767406,-0.31044426841014583,2.5826802420249764
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.7726249108937182,-0.8451836683590459,-0.3700649923838968,-0.30545030650248184,2.5733354556451706
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.7865078855860931,-0.8909349719893513,-0.35395177187659865,-0.30059450997961235,2.56424920668112
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.7999764431406872,-0.9353205651202607,-0.33831954300625355,-0.29588366260065796,2.5554341890181624
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.8130123303446688,-0.9782802943407813,-0.3231894912932447,-0.2913241487241126,2.546902349176395
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.8255985050988531,-1.0197579974614999,-0.3085813965836176,-0.28692192910174563,2.538664841015815
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.8377192056241974,-1.0597017315843886,-0.29451355272483226,-0.2826825166725035,2.5307319804414554
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.8493600196682961,-1.0980640011726197,-0.28100268724151234,-0.2786109523564101,2.5231132001085212
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.8605079537118708,-1.1348019861203515,-0.26806388101120193,-0.2747117808484695,2.5158170041275287
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.8711515021752714,-1.1698777698225529,-0.25571048794011286,-0.2709890264125662,2.5088509227694384
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.8812807166249607,-1.2032585672447915,-0.24395405463888342,-0.26744616867536836,2.502221467170799
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.8908872749800206,-1.234916952993054,-0.2328042400983209,-0.2640861184202267,2.4959340840388764
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.8999645507186339,-1.264831089383534,-0.2222687353651629,-0.2609111933810782,2.4899931103567967
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9085076820845871,-1.2929849545124537,-0.21235318321782415,-0.25792309403634656,2.484401728088681
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9165136412937613,-1.3193685703258522,-0.20306109784215176,-0.2551228794028434,2.4791619188847838
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9239813037406279,-1.3439782306894101,-0.1943937845071697,-0.25251094282966974,2.4742744187866252
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9309115172047381,-1.3668167294582272,-0.1863502592408457,-0.25008698779211913,2.469738672932136
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.937307171057223,-1.387893588546656,-0.17892716850582824,-0.24785000368557664,2.465552790260788
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9431732654672859,-1.4072252859980798,-0.17211870887520742,-0.24579824161942176,2.461713498218736
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9485169806086957,-1.4248354840547552,-0.1659165467082604,-0.24392919021092813,2.4582160974639478
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9533477458662767,-1.4407552572275533,-0.16030973782621682,-0.24223955137916953,2.4550544165713526
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9576773090424142,-1.4550233203658385,-0.15528464718799118,-0.24072521613891468,2.4522207667379656
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.961519805563538,-1.4676862567272297,-0.15082486856594923,-0.23938124039453346,2.449705896488032
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9648918276866185,-1.4787987460473992,-0.14691114422166063,-0.23820182073389784,2.447498946378167
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9678124937056678,-1.4884237926099062,-0.14352128458164048,-0.23718027022228066,2.4455874037024827
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9703035171582217,-1.4966329533159777,-0.14063008791311193,-0.23630899419626133,2.4439570571977365
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9723892760318466,-1.5035065657543258,-0.1382092599997531,-0.2355794660576232,2.4425919517484598
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9740968819706254,-1.5091339762709541,-0.1362273338174469,-0.23498220306725642,2.4414743430920987
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9754562494816538,-1.5136137680389545,-0.13464958921003967,-0.23450674213906103,2.4405846525241524
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9765001651415349,-1.5170539891283092,-0.13343797256509027,-0.23414161563384528,2.439901421603306
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9772643568028764,-1.5195723805757084,-0.1325510164896193,-0.23387432715323003,2.439401266856572
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9777875628007745,-1.5212966044543412,-0.1319437594858648,-0.23369132733354941,2.439058834484423
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9781116011593229,-1.5223644719437188,-0.13156766562703348,-0.23357798963974902,2.4388467550659323
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9782814387980928,-1.5229241713994446,-0.13137054423305417,-0.23351858615929433,2.4387355982639125
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9783452607386375,-1.5231344964230717,-0.1312964695463239,-0.23349626339606494,2.438693827530045
1.219798796321131,1.8122160280017037,0.027385984238291666,-2.0406226427094505,0.8109146449294791,-0.9451274432559794,0.9783545393109803,-1.523165073931846,-0.13128570040747234,-0.23349301806426004,2.4386877548100268
