target_x,target_y,target_z,target_roll,target_pitch,target_yaw,q_0,q_1,q_2,q_3,q_4
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,2.592735509208739,1.0711569253412347,0.8803344592853921,-0.6242920623138417,-0.6528835611155575
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,2.540994152461282,1.0892041644570212,0.8899507454721438,-0.5787866730832896,-0.6347060624884123
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,2.486625510071599,1.1081677933853544,0.9000553205677715,-0.530970643713306,-0.615605559824327
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,2.4296803999437957,1.1280300869847926,0.9106387399125292,-0.4808886674367622,-0.595599906199451
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,2.3702175940887065,1.1487705457439286,0.9216900805521016,-0.42859243294906557,-0.5747097490844619
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,2.3083034651080396,1.170366019086723,0.9331970069395856,-0.3741403134987136,-0.5529584061492527
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,2.244011632678526,1.1927908286778348,0.9451458366374708,-0.31759705597784793,-0.5303717410676194
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,2.17742261003606,1.2160168917279532,0.9575216060196199,-0.25903347001280863,-0.5069780393219487
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,2.108623450459847,1.24001384429913,0.9703081359732507,-0.19852611705468803,-0.4828078840079058
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,2.0377073937565493,1.264749164610111,0.9834880976009157,-0.1361569994698839,-0.4578940316391219
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,1.9647735127444308,1.2901882963416673,0.9970430779224839,-0.0720132496306547,-0.43227128795188197
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,1.8899263597375027,1.3162947719419282,1.0109536455771209,-0.006186819005672417,-0.4059763837098123
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,1.813275613029667,1.3430303359317124,1.0251994165252702,0.0612258327494235,-0.3790478505085681
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,1.7349357233788647,1.3703550682098593,1.039759119750634,0.1301240487014712,-0.35152589658052136
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,1.6550255604912203,1.398227507358561,1.0546106629621539,0.2004032855492328,-0.32345228259944847
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,1.5736680595051846,1.4266047739486951,1.069731198295992,0.27195542453284216,-0.2948701974852175
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,1.490989867475685,1.4554426938451543,1.085097188017511,0.3446690823432472,-0.2658241342084767
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,1.4071209898582657,1.4846959215121807,1.100684470223256,0.41842992203166074,-0.236359765595341
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,1.3221944369932352,1.514318063318696,1.1164683245429354,0.49312096391900306,-0.20652382013208037
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,1.2363458705898143,1.5442618008436337,1.1324235378414005,0.5686228965053488,-0.17636395776980773
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,1.1497132502102771,1.5744790141812701,1.148524469920627,0.6448143873793724,-0.1459286457291662
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,1.0624364797540982,1.6049209052465576,1.1647451192216969,0.7215723941277972,-0.11526703430501639
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,0.9746570539420989,1.6355381210804552,1.1810591885267776,0.7987724752448366,-0.08442883267112489
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,0.8865177048005912,1.6662808771552609,1.1974401506611037,0.8762891010416458,-0.05346418468485126
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,0.7981620481455232,1.6970990806799433,1.2138613141949581,0.9539959645557619,-0.02242354469183616
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,0.7097342300666258,1.7279424539054733,1.2302958891456521,1.0317662924605564,0.00864244666931191
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,0.6213785734115582,1.7587606574301562,1.2467170526795066,1.109473155974673,0.03968308666232745
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,0.5332392242700514,1.7895034135049617,1.2630980148138327,1.186989781771481,0.07064773464860052
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,0.4454597984580517,1.820120629338859,1.2794120841189134,1.2641898628885206,0.10148593628249203
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,0.3581830280018732,1.8505625204041467,1.295632733419983,1.3409478696369455,0.13214754770664183
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,0.27155040762233495,1.8807797337417833,1.3117336654992098,1.4171393605109697,0.16258285974728381
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,0.18570184121891442,1.9107234712667205,1.3276888787976744,1.4926412930973147,0.19274272210955612
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,0.10077528835388483,1.9403456130732357,1.3434727331173537,1.5673323349846564,0.2225786675728163
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,0.01690641073646537,1.969598840740262,1.359060015323099,1.6410931746730704,0.25204303618595203
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-0.06577178129303451,1.9984367606367217,1.3744260050446182,1.7138068324834759,0.28108909946269334
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-0.14712928227906863,2.0268140272268553,1.389546540378456,1.785358971467084,0.30967118457692355
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-0.22703944516671504,2.054686466375557,1.404398083589976,1.8556382083148466,0.3377447985579971
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-0.3053793348175162,2.0820111986537038,1.4189577868153398,1.924536424266893,0.36526675248604334
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-0.38203008152535256,2.108746762643489,1.4332035577634894,1.991949076021991,0.3921952856872881
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-0.45687723453228024,2.1348532382437497,1.4471141254181261,2.0577755066469723,0.4184901899293574
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-0.5298111155443981,2.1602923699753056,1.460669105739694,2.121919256486201,0.4441129336165974
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-0.6007271722476952,2.185027690286286,1.4738490673673592,2.1842883740710057,0.46902678598538117
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-0.6695263318239073,2.2090246428574627,1.4866355973209897,2.2447957270291243,0.4931969412994237
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-0.7361153544663743,2.232250705907582,1.4990113667031393,2.3033593129941647,0.5165906430450946
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-0.8004071868958893,2.2546755154986937,1.5109601964010242,2.3599025705150325,0.5391773081267284
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-0.8623213158765548,2.276270988841488,1.522467122788508,2.4143546899653825,0.5609286510619376
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-0.921784121731644,2.2970114476006236,1.5335184634280807,2.46665092445308,0.5818188081769269
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-0.9787292318594467,2.3168737412000615,1.544101882772838,2.516732900729624,0.601824461801802
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.0330978742491324,2.335837370128396,1.5542064578684665,2.5645489300996096,0.620924964465889
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.0848392309965877,2.3538846092441816,1.563822744055218,2.6100543193301586,0.6391024630930326
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.1339107918203029,2.3710006310812775,1.572942840669897,2.6532116815603946,0.6563420231969288
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.180278707577184,2.3871736291541623,1.581560456747838,2.693991247210845,0.6726317530764168
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.223918143778448,2.4023949412632817,1.5896709767248869,2.732371174892932,0.6879629280108057
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.2648136341054546,2.4166591728003706,1.5972715261393808,2.768337862318385,0.7023301144551792
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.3029594339255688,2.4299643200537884,1.604361037334133,2.801886257208714,0.715731294235715
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.3383598738080043,2.442311893513848,1.6109403151584072,2.833020168204624,0.7281679887449859
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.3710297130396976,2.45370704117815,1.6170121026699038,2.861752575775494,0.7396453831372831
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.4009944931411367,2.4641586718569144,1.6225811468367382,2.888105943128796,0.7501724505239216
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.4282908913822592,2.4736795784783188,1.6276542642394263,2.9121125271195707,0.7597620761685644
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.4529670742982344,2.4822865613938068,1.6322404067728513,2.933814689159821,0.7684311816825089
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.475083051205413,2.490000551683454,1.636350727348267,2.9532652061280387,0.7762008492200341
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.4947110277170959,2.49684673446127,1.6399986455952598,2.9705275812785747,0.7830964456736815
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.511935759259429,2.5028546721805505,1.6431999135637336,2.985676355151113,0.7891477468695889
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.5268549045872701,2.508058427939196,1.645972681425901,2.9987974164801456,0.794389061762792
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.5395793793000028,2.5124966887850464,1.6483375631782469,3.0099883131043508,0.7988593566325366
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.5502337093574186,2.516212889021217,1.6503177023435236,3.0193585628761146,0.8026023792775976
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.5589563845955885,2.519255333511433,1.6519388376727298,3.0270299645709318,0.8056667832115876
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.5659002122426715,2.5216773209853507,1.6532293688470816,3.033136908796862,0.808106251858266
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.5712326704348136,2.523537267343893,1.6542204221800043,3.037826688903969,0.8099796227468583
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.5751362617319726,2.5248988289645897,1.6549459163191087,3.0412598118937892,0.8113510117073641
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.5778088666337782,2.5258310260068964,1.6554426279481702,3.0436103093287445,0.8122899370658658
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.5794640970954106,2.526408365717539,1.6557502574891148,3.0450660482416354,0.8128714438398521
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.5803316500434095,2.5267109657358295,1.655911494803993,3.0458290420450163,0.8131762279335166
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.5806576608915774,2.5268246773990164,1.6559720848969686,3.046115761440715,0.8132907603330826
-0.0025657389393405404,-0.258928728671098,-0.7171847686591061,0.7889035849272024,0.5910235394109603,2.6262966114612203,-1.5807050570568073,2.5268412090476,1.6559808936162912,3.0461574453292353,0.8133074113021035
