target_x,target_y,target_z,target_roll,target_pitch,target_yaw,q_0,q_1,q_2,q_3,q_4
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9261290654636105,2.6674589896484706,2.1950491496591447,0.6606153628269977,2.6701996635402496
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9261375377795775,2.6674516203892926,2.1950068174684603,0.6606051828705725,2.6701789101448585
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9261958139481461,2.667400931511334,2.194715638776613,0.6605351608294955,2.670036159523552
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9263508936398919,2.667266042486166,2.1939407782652958,0.6603488239989803,2.6696562834456894
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.926646774865757,2.6670086836426363,2.192462398502078,0.6599933063343784,2.668931506407964
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9271245171698846,2.666593141201456,2.190075344195437,0.6594192725214912,2.667761250840145
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9278223048224535,2.6659862023097807,2.1865888264497944,0.6585808420468843,2.666051982310817
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9287755100125119,2.665157100075793,2.1818261070205494,0.6574355132681989,2.6637170547331213
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9300167560408124,2.664077458603291,2.1756241825691127,0.6559440874844658,2.6606765555704945
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9315759805126457,2.6627212380262657,2.1678334689179417,0.6540705930064175,2.656857151042411
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.933480498530676,2.661064679543489,2.1583174853055733,0.6517822092268019,2.6521919313301208
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9357550658877746,2.6590862504530968,2.146952538641659,0.6490491906906943,2.646620255782392
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9384219422598543,2.65676658918717,2.133627407762,0.6458447911658114,2.640087598121251
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9415009543987043,2.654088450346321,2.1182430276835786,0.642145187712823,2.632545391647721
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.945009559324824,2.6510366497342766,2.1007121738595966,0.6379294047556655,2.623950874447563
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9489629075202577,2.6475980093924605,2.080959146434505,0.6331792381518548,2.6142669345970186
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9533739061214292,2.6437613026345783,2.0589194544990415,0.6278791792627993,2.603461955368546
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9582532821119757,2.6395171990812,2.034539500345263,0.6220163390241125,2.591509660436564
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9636096455155825,2.634858209694345,2.007776263721581,0.6155803720159257,2.5783889590831897
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9694495525888172,2.6297786318120635,1.978596986087794,0.6085634005332018,2.5640837914039816
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9757775690139643,2.624274494183023,1.9469788548701248,0.6009599386560471,2.548582973513677
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9825963330918596,2.6183435020010903,1.9129086877162509,0.5927668163200249,2.5318800427519337
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9899066189347242,2.611984981939914,1.8763826167503415,0.5839831033864681,2.513973102889071
0.05950632241489839,0.30941982780489224,0.9595821654563789,-0.22732042655424659,-0.302375662278761,2.041225936177852,-0.9977073996589993,2.6051998271875103,1.8374057728280908,0.5746100337127922,2.494864669331809
