target_x,target_y,target_z,target_roll,target_pitch,target_yaw,q_0,q_1,q_2,q_3,q_4
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,2.0175636365360976,-2.406392882735292,1.6070581319114954,1.8709664721095516,-2.279416698833698
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,2.0175567872088584,-2.406387805417754,1.6070626005137238,1.870946594801146,-2.279384284292868
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,2.017509674642435,-2.4063528814826842,1.6070933374477268,1.8708098702762526,-2.279161323386687
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,2.0173843026000062,-2.406259944812032,1.6071751320194612,1.8704460303448474,-2.278567998371483
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,2.0171451014951716,-2.4060826281322605,1.6073311903523186,1.8697518491550928,-2.2774359756620055
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,2.016758877304571,-2.4057963251439354,1.607583168717285,1.868630994933586,-2.275608164059666
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,2.0161947604805093,-2.4053781526513163,1.6079512068630986,1.8669938817256084,-2.2729384729807833
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,2.015424154863578,-2.4048069126919436,1.6084539613464108,1.864757521135374,-2.269291570684827
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,2.0144206865952783,-2.4040630546662287,1.609108638861945,1.8618453740662775,-2.2645426425026605
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,2.013160153030645,-2.4031286374670433,1.609931029572655,1.8581872024611439,-2.2585771490647866
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,2.0116204716508665,-2.401987291609309,1.6109355404398853,1.8537189210424772,-2.251290584529589
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,2.0097816289759107,-2.400624181359584,1.6121352285535298,1.848382449052708,-2.242588234811579
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,2.007625629477146,-2.3990259668656555,1.613541834462191,1.8421255619944437,-2.232384935809636
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,2.0051364444899638,-2.397180766286127,1.6151658155033404,1.8349017433707158,-2.220604831635254
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,2.002299961126403,-2.395078117920009,1.617016379133476,1.82667003642523,-2.207181132840783
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.9991039311877705,-2.3927089423363053,1.6191015162582825,1.8173948958826136,-2.192055874647676
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.995537920077266,-2.390065504503605,1.6214280345627912,1.807046039688665,-2.17517967517473
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.9915932557126035,-2.3871413759196707,1.6240015918415378,1.7955983007506024,-2.1565114936663297
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.9872629774386343,-2.383931396741027,1.626826729328723,1.783031478677312,-2.1360183887206947
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.9825417849399702,-2.380431637912552,1.6299069050283712,1.7693301915195971,-2.113675276518119
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.977425987153606,-2.376639363297062,1.6332445270444893,1.7544837275104272,-2.0894646890492172
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.9719134511815417,-2.3725529918049064,1.6368409869112268,1.7384858968051853,-2.063376532343169
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.9660035512034062,-2.368172059523552,1.640696692923035,1.7213348832219184,-2.0354078446959605
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.9596971173890798,-2.3634971818471744,1.644811103464826,1.703033095981585,-2.00556255489863
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.9529963848113165,-2.358530015606248,1.6491827603421312,1.6835870214483037,-1.9738512404655109
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.9459049423583672,-2.353273221197133,1.6538093221112622,1.6630070748696035,-1.9402908858624757
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.9384276816466024,-2.3477304247116653,1.6586875974094686,1.6413074521166702,-1.9049046407351808
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.9305707459331347,-2.3419061800667467,1.6638135782850987,1.618505981424597,-1.8677215781373084
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.922341479028442,-2.335805931133934,1.6691824735277572,1.5946239751326323,-1.8287764527588117
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.91374837420899,-2.329435973869027,1.6747887419984653,1.5696860814244284,-1.7881094591541582
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.9048010231298549,-2.322803418441657,1.6806261259598203,1.5437201360682908,-1.7457659899705735
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.8955100647373464,-2.315916151364879,1.6866876844061545,1.5167570141574258,-1.7017963941762857
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.88588713418163,-2.3087827976247586,1.6929658263936938,1.4888304818501905,-1.6562557352887683
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.8759448117293502,-2.301412682809961,1.6994523443707181,1.4599770481103411,-1.6092035496029844
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.8656965716762535,-2.2938157952413416,1.7061384475077201,1.4302358164472808,-1.5607036044196305
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.8551567312598105,-2.286002748101534,1.7130147950275643,1.3996483366563095,-1.5108236562733808
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.844340399571839,-2.27798474156454,1.7200715295356468,1.3682584565588722,-1.4596352091611302
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.833263426471127,-2.2697735249253177,1.7272983103500539,1.3361121737428072,-1.407213272770238
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.8219423514960544,-2.2613813587293716,1.7346843468317223,1.303257487302596,-1.3536361207067729
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.8103943527772177,-2.2528209769023424,1.7422184317145972,1.2697442495796105,-1.2989850487237558
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.7986371959500507,-2.2441055488795936,1.7498889744357928,1.235624017902363,-1.2433441329494035
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.7866891830674487,-2.235248641735804,1.7576840344657505,1.2009499063267541,-1.1867999881153737
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.7745691015123906,-2.2262641823145537,1.765591354638399,1.165776437376322,-1.1294415257850068
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.7622961729105615,-2.2171664193579166,1.7735983944813127,1.1301593937824903,-1.0713597125815715
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.7498900020429762,-2.207969885636046,1.7816923635458723,1.0941556702248176,-1.0126473284165076
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.7373705257586018,-2.1986893600767674,1.7898602547374223,1.0578231250712462,-0.9533987247176721
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.7247579618869795,-2.1893398298951636,1.7980888776454318,1.0212204321183505,-0.8937095826575776
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.7120727581508484,-2.179936452723168,1.8063648918736532,0.984406932331585,-0.8336766713816426
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.6993355410787678,-2.1704945187391513,1.814674840370281,0.9474424855855347,-0.7733976062364307
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.6865670649177404,-2.161029412797511,1.8230051827581124,0.9103873224041618,-0.7129706069978963
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.6737881605458345,-2.151556576558261,1.8313423286647044,0.8733018957010559,-0.6524942560996285
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.661019684384807,-2.1420914706166205,1.8396726710525355,0.836246732519683,-0.5920672568610941
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.6482824673127268,-2.132649536632604,1.8479826195491635,0.7992822857736328,-0.5317881917158829
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.6355972635765956,-2.1232461594606082,1.8562586337773848,0.7624687859868675,-0.47175528043994785
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.6229846997049733,-2.1138966292790045,1.8644872566853943,0.7258660930339713,-0.4120661383798534
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.6104652234205985,-2.1046161037197257,1.8726551478769444,0.6895335478803999,-0.35281753468101673
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.5980590525530136,-2.0954195699978553,1.8807491169415038,0.6535298243227277,-0.29410515051595376
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.5857861239511846,-2.086321807041218,1.8887561567844178,0.617912780728896,-0.23602333731251868
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.5736660423961264,-2.0773373476199684,1.896663476957066,0.5827393117784636,-0.178664874982152
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.5617180295135242,-2.0684804404761783,1.9044585369870237,0.5480652002028548,-0.12212073014812175
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.5499608726863574,-2.05976501245343,1.9121290797082193,0.5139449685256079,-0.06647981437377037
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.5384128739675205,-2.0512046306264002,1.9196631645910944,0.4804317308026218,-0.011828742390752378
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.5270917989924482,-2.0428124644304546,1.9270492010727627,0.44757704436241097,0.04174840967271187
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.5160148258917359,-2.034601247791232,1.93427598188717,0.4154307615463453,0.09417034606360541
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.5051984942037644,-2.026583241254238,1.9413327163952523,0.38404088144890824,0.14535879317585554
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.4946586537873219,-2.0187701941144303,1.9482090639150964,0.3534534016579376,0.1952387413221044
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.484410413734225,-2.011173306545811,1.9548951670520984,0.3237121699948773,0.2437386865054587
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.4744680912819454,-2.0038031917310133,1.9613816850291228,0.2948587362550279,0.2907908721912418
0.20633965594128803,0.8892429247245397,1.0002758630613717,0.0426358625378159,0.03285306912469811,-0.8841487003631265,1.4648451607262287,-1.9966698379908927,1.967659827016662,0.26693220394779216,0.33633153107876046
